1745596335,19.75,13.56,1755,3.61
1745596336,19.75,13.56,1756,3.62
1745596337,19.75,13.56,1751,3.61
1745596339,19.75,13.56,1753,3.60
1745596711,18.50,13.38,1621,3.59
1745596712,18.50,13.38,1622,3.60
1745596713,18.50,13.38,1618,3.61
1745596714,18.50,13.38,1619,3.59
1745596716,18.50,13.38,1618,3.60
1745597087,17.38,13.12,1484,3.58
1745597089,17.38,13.12,1485,3.59
1745597090,17.38,13.19,1484,3.61
1745597091,17.38,13.19,1485,3.61
1745597092,17.44,13.19,1482,3.60
1745597464,16.38,12.69,1351,3.59
1745597465,16.38,12.69,1353,3.61
1745597467,16.38,12.69,1349,3.60
1745597468,16.38,12.69,1349,3.60
1745597469,16.31,12.69,1348,3.59
1745597841,15.25,12.12,1235,3.60
1745597842,15.25,12.12,1237,3.61
1745597844,15.25,12.12,1240,3.61
1745597845,15.31,12.12,1237,3.61
1745597846,15.31,12.12,1234,3.61
1745598218,14.62,12.12,282,3.59
1745598219,14.62,12.12,283,3.61
1745598220,14.62,12.12,282,3.60
1745598222,14.62,12.12,283,3.61
1745598223,14.62,12.12,282,3.61
1745598595,13.94,11.38,289,3.61
1745598596,14.00,11.38,289,3.61
1745598597,13.94,11.38,289,3.60
1745598599,13.94,11.38,289,3.59
1745598600,14.00,11.38,289,3.59
1745598972,13.62,10.94,278,3.60
1745598973,13.62,11.00,278,3.59
1745598974,13.56,10.94,278,3.59
1745598975,13.62,10.94,278,3.58
1745598977,13.62,10.94,278,3.60
1745599348,13.19,10.62,262,3.59
1745599350,13.19,10.62,262,3.61
1745599351,13.19,10.62,262,3.59
1745599352,13.19,10.62,262,3.59
1745599354,13.19,10.62,262,3.61
1745599725,12.81,10.75,255,3.60
1745599727,12.88,10.75,255,3.60
1745599728,12.81,10.75,255,3.60
1745599729,12.81,10.75,255,3.61
1745599730,12.81,10.75,255,3.60
1745600102,12.81,10.62,252,3.60
1745600104,12.88,10.56,251,3.61
1745600105,12.81,10.62,251,3.61
1745600106,12.81,10.56,251,3.60
1745600107,12.88,10.62,252,3.61
1745600479,12.75,10.38,249,3.60
1745600480,12.75,10.38,249,3.60
1745600482,12.75,10.38,249,3.61
1745600483,12.75,10.38,249,3.61
1745600484,12.69,10.38,249,3.60
1745600856,12.56,10.12,242,3.61
1745600857,12.50,10.12,242,3.59
1745600859,12.50,10.12,242,3.60
1745600860,12.50,10.12,242,3.60
1745600861,12.50,10.12,242,3.60
1745601233,12.31,10.00,235,3.61
1745601234,12.31,10.06,235,3.59
1745601236,12.31,10.00,235,3.59
1745601237,12.31,10.00,235,3.61
1745601238,12.31,10.06,234,3.60
1745601610,12.00,9.56,228,3.60
1745601611,12.00,9.56,228,3.61
1745601613,12.00,9.56,228,3.61
1745601614,12.00,9.56,228,3.59
1745601615,12.00,9.56,228,3.58
1745601987,12.00,9.69,223,3.58
1745601989,12.00,9.69,223,3.61
1745601990,12.00,9.69,223,3.60
1745601991,11.94,9.69,223,3.61
1745601992,11.94,9.69,223,3.60
1745602364,11.88,9.62,218,3.61
1745602366,11.88,9.62,218,3.61
1745602367,11.88,9.62,218,3.60
1745602368,11.88,9.62,218,3.60
1745602369,11.88,9.62,218,3.59
1745602741,11.75,9.56,212,3.59
1745602743,11.75,9.50,213,3.61
1745602744,11.75,9.50,213,3.58
1745602745,11.75,9.50,212,3.59
1745602746,11.75,9.50,212,3.58
1745603118,11.75,9.50,208,3.60
1745603120,11.75,9.50,208,3.60
1745603121,11.75,9.50,208,3.59
1745603122,11.69,9.50,208,3.59
1745603124,11.75,9.50,208,3.60
1745603495,11.50,9.44,203,3.60
1745603497,11.56,9.44,203,3.61
1745603498,11.50,9.44,203,3.60
1745603499,11.56,9.44,203,3.59
1745603501,11.56,9.44,203,3.60
1745603873,11.44,9.25,199,3.59
1745603874,11.44,9.25,199,3.58
1745603875,11.44,9.25,199,3.61
1745603876,11.44,9.25,199,3.61
1745603878,11.38,9.25,199,3.60
1745604250,11.31,9.31,195,3.59
1745604251,11.31,9.31,194,3.61
1745604252,11.31,9.31,194,3.58
1745604254,11.31,9.31,194,3.61
1745604255,11.31,9.38,194,3.60
1745604627,11.19,9.31,186,3.59
1745604628,11.19,9.31,185,3.60
1745604629,11.19,9.31,186,3.61
1745604631,11.19,9.31,186,3.60
1745604632,11.19,9.31,185,3.60
1745605004,11.06,9.06,180,3.60
1745605005,11.06,9.06,180,3.59
1745605007,11.06,9.06,180,3.61
1745605008,11.06,9.06,180,3.58
1745605009,11.06,9.06,180,3.62
1745605381,10.88,8.94,176,3.60
1745605382,10.88,8.94,176,3.60
1745605384,10.88,8.94,176,3.60
1745605385,10.88,8.94,176,3.57
1745605386,10.94,8.94,176,3.60
1745605758,10.81,8.94,171,3.60
1745605760,10.81,9.00,171,3.60
1745605761,10.75,8.94,171,3.61
1745605762,10.75,8.94,171,3.58
1745605763,10.75,8.94,171,3.58
1745606135,10.69,8.81,165,3.59
1745606137,10.69,8.88,165,3.59
1745606138,10.69,8.88,165,3.58
1745606139,10.69,8.88,165,3.60
1745606140,10.62,8.88,165,3.61
1745606513,10.62,8.88,158,3.59
1745606514,10.62,8.88,158,3.58
1745606515,10.62,8.88,158,3.57
1745606516,10.62,8.88,158,3.61
1745606518,10.62,8.88,158,3.58
1745606890,10.44,8.75,152,3.59
1745606891,10.44,8.75,152,3.60
1745606892,10.44,8.75,152,3.59
1745606894,10.38,8.75,151,3.61
1745606895,10.44,8.75,151,3.61
1745607267,10.38,8.62,143,3.60
1745607268,10.38,8.69,143,3.60
1745607270,10.38,8.69,143,3.60
1745607271,10.38,8.62,143,3.58
1745607272,10.38,8.62,143,3.61
1745607644,10.25,8.56,132,3.58
1745607645,10.25,8.56,132,3.59
1745607647,10.25,8.56,132,3.61
1745607648,10.25,8.56,132,3.59
1745607649,10.25,8.56,132,3.58
1745608021,9.94,8.56,122,3.57
1745608023,10.00,8.56,121,3.60
1745608024,9.94,8.50,121,3.60
1745608025,10.00,8.56,121,3.61
1745608027,10.00,8.56,121,3.58
1745608399,9.94,8.38,109,3.60
1745608400,10.00,8.38,109,3.57
1745608401,9.94,8.38,109,3.58
1745608402,10.00,8.38,109,3.59
1745608404,10.00,8.38,109,3.61
1745608776,9.75,8.19,95,3.59
1745608777,9.75,8.19,95,3.58
1745608778,9.75,8.19,95,3.58
1745608780,9.75,8.19,95,3.59
1745608781,9.75,8.19,95,3.61
1745609153,9.75,8.12,81,3.60
1745609154,9.75,8.12,81,3.60
1745609156,9.75,8.12,81,3.60
1745609157,9.75,8.12,81,3.59
1745609158,9.75,8.12,81,3.60
1745609530,9.56,8.00,67,3.60
1745609532,9.56,8.00,67,3.61
1745609533,9.56,7.94,67,3.60
1745609534,9.56,8.00,67,3.59
1745609536,9.56,8.00,67,3.61
1745609908,9.44,7.88,52,3.60
1745609909,9.44,7.88,52,3.59
1745609910,9.44,7.88,52,3.59
1745609912,9.44,7.88,52,3.59
1745609913,9.44,7.88,52,3.58
1745610285,9.25,7.75,40,3.60
1745610286,9.25,7.75,40,3.59
1745610288,9.25,7.75,40,3.61
1745610289,9.25,7.75,40,3.60
1745610290,9.25,7.75,40,3.59
1745610662,8.69,7.50,28,3.59
1745610664,8.69,7.56,28,3.61
1745610665,8.69,7.56,28,3.58
1745610666,8.75,7.50,28,3.58
1745610667,8.69,7.56,28,3.58
1745611040,8.56,7.38,19,3.57
1745611041,8.56,7.38,19,3.57
1745611042,8.56,7.38,19,3.60
1745611043,8.56,7.38,19,3.57
1745611045,8.56,7.38,19,3.60
1745611417,8.38,7.12,11,3.59
1745611418,8.38,7.12,11,3.61
1745611420,8.38,7.12,11,3.61
1745611421,8.44,7.12,11,3.60
1745611422,8.38,7.12,11,3.57
1745611794,7.88,6.75,6,3.61
1745611796,7.88,6.75,6,3.61
1745611797,7.88,6.81,6,3.61
1745611798,7.88,6.75,5,3.59
1745611799,7.94,6.75,6,3.60
1745612172,7.75,6.62,2,3.60
1745612173,7.75,6.56,2,3.60
1745612174,7.75,6.56,2,3.59
1745612176,7.75,6.56,2,3.60
1745612177,7.75,6.56,2,3.61
1745612549,7.94,6.38,1,3.60
1745612550,7.94,6.38,1,3.60
1745612552,7.94,6.38,1,3.60
1745612553,7.94,6.38,1,3.61
1745612554,7.94,6.38,1,3.61
1745612926,8.06,6.44,0,3.59
1745612928,8.06,6.44,0,3.60
1745612929,8.06,6.44,0,3.60
1745612930,8.06,6.50,0,3.60
1745612931,8.06,6.44,0,3.58
1745613304,8.12,6.62,0,3.58
1745613305,8.19,6.62,0,3.59
1745613307,8.19,6.62,0,3.61
1745613308,8.12,6.62,0,3.60
1745613310,8.19,6.62,0,3.57
1745613682,8.12,6.50,0,3.57
1745613683,8.12,6.50,0,3.57
1745613685,8.12,6.50,0,3.59
1745613686,8.12,6.50,0,3.60
1745613688,8.06,6.50,0,3.60
1745614060,7.94,5.88,0,3.59
1745614062,7.94,5.88,0,3.59
1745614063,7.88,5.88,0,3.59
1745614065,7.88,5.88,0,3.61
1745614066,7.88,5.88,0,3.57
1745614439,7.75,5.62,0,3.60
1745614440,7.75,5.62,0,3.61
1745614442,7.75,5.62,0,3.61
1745614443,7.75,5.62,0,3.58
1745614445,7.75,5.62,0,3.57
1745614817,7.50,5.81,0,3.60
1745614819,7.50,5.88,0,3.57
1745614820,7.50,5.88,0,3.58
1745614821,7.50,5.88,0,3.60
1745614823,7.50,5.88,0,3.58
1745615195,7.44,5.81,0,3.60
1745615197,7.44,5.81,0,3.58
1745615198,7.44,5.81,0,3.57
1745615200,7.44,5.81,0,3.60
1745615201,7.44,5.81,0,3.60
1745615574,7.19,5.62,0,3.60
1745615575,7.19,5.62,0,3.59
1745615577,7.19,5.62,0,3.56
1745615578,7.19,5.62,0,3.59
1745615580,7.19,5.62,0,3.58
1745615952,6.69,5.44,0,3.59
1745615954,6.69,5.44,0,3.60
1745615955,6.69,5.44,0,3.59
1745615957,6.69,5.44,0,3.58
1745615958,6.69,5.44,0,3.60
1745616330,6.50,5.06,0,3.60
1745616332,6.50,5.06,0,3.60
1745616333,6.50,5.06,0,3.59
1745616335,6.50,5.06,0,3.60
1745616336,6.50,5.06,0,3.58
1745616709,6.38,4.88,0,3.60
1745616710,6.38,4.81,0,3.60
1745616712,6.38,4.88,0,3.57
1745616713,6.38,4.88,0,3.61
1745616715,6.38,4.88,0,3.60
1745617087,6.25,4.75,0,3.58
1745617089,6.25,4.81,0,3.59
1745617090,6.25,4.81,0,3.61
1745617092,6.25,4.75,0,3.58
1745617093,6.25,4.75,0,3.58
1745617465,6.38,4.75,0,3.59
1745617467,6.38,4.75,0,3.60
1745617468,6.38,4.75,0,3.60
1745617470,6.38,4.75,0,3.61
1745617471,6.38,4.75,0,3.59
1745617844,6.56,4.75,0,3.59
1745617845,6.56,4.75,0,3.61
1745617847,6.56,4.75,0,3.60
1745617848,6.56,4.75,0,3.59
1745617850,6.56,4.75,0,3.61
1745618222,6.31,4.69,0,3.57
1745618224,6.38,4.69,0,3.60
1745618225,6.31,4.69,0,3.58
1745618227,6.31,4.69,0,3.60
1745618228,6.38,4.69,0,3.61
1745618601,6.25,4.56,0,3.60
1745618602,6.25,4.56,0,3.58
1745618604,6.25,4.56,0,3.58
1745618605,6.25,4.56,0,3.60
1745618606,6.25,4.56,0,3.61
1745618979,6.25,4.44,0,3.60
1745618981,6.25,4.44,0,3.58
1745618982,6.25,4.44,0,3.60
1745618983,6.25,4.44,0,3.59
1745618985,6.25,4.44,0,3.58
1745619357,5.94,4.12,0,3.58
1745619359,5.88,4.06,0,3.59
1745619360,5.88,4.12,0,3.57
1745619362,5.88,4.12,0,3.60
1745619363,5.81,4.12,0,3.60
1745619736,5.56,3.94,0,3.57
1745619737,5.62,3.94,0,3.59
1745619739,5.56,3.94,0,3.60
1745619740,5.56,3.94,0,3.60
1745619742,5.62,3.94,0,3.58
1745620114,5.62,3.81,0,3.55
1745620116,5.62,3.81,0,3.60
1745620117,5.62,3.81,0,3.61
1745620119,5.62,3.81,0,3.56
1745620120,5.62,3.81,0,3.61
1745620493,5.50,3.81,0,3.60
1745620494,5.50,3.75,0,3.58
1745620496,5.50,3.81,0,3.60
1745620497,5.50,3.75,0,3.60
1745620499,5.44,3.81,0,3.57
1745620871,5.50,3.69,0,3.58
1745620872,5.50,3.69,0,3.60
1745620874,5.50,3.69,0,3.57
1745620875,5.50,3.69,0,3.57
1745620877,5.50,3.69,0,3.57
1745621249,5.69,3.69,0,3.60
1745621251,5.75,3.69,0,3.59
1745621252,5.75,3.69,0,3.58
1745621254,5.69,3.69,0,3.60
1745621255,5.75,3.69,0,3.58
1745621628,5.69,3.62,0,3.58
1745621629,5.69,3.62,0,3.60
1745621631,5.69,3.62,0,3.58
1745621632,5.69,3.62,0,3.57
1745621634,5.69,3.62,0,3.56
1745622006,5.50,3.56,0,3.60
1745622008,5.50,3.62,0,3.58
1745622009,5.56,3.56,0,3.59
1745622011,5.56,3.56,0,3.57
1745622012,5.56,3.56,0,3.60
1745622385,5.50,3.44,0,3.60
1745622386,5.50,3.44,0,3.60
1745622388,5.50,3.44,0,3.60
1745622389,5.50,3.44,0,3.60
1745622391,5.50,3.44,0,3.60
1745622763,5.12,3.31,0,3.57
1745622765,5.12,3.38,0,3.60
1745622766,5.06,3.31,0,3.60
1745622768,5.06,3.31,0,3.57
1745622769,5.12,3.31,0,3.57
1745623142,4.88,3.00,0,3.58
1745623143,4.88,3.00,0,3.57
1745623145,4.81,3.00,0,3.58
1745623146,4.88,3.00,0,3.58
1745623148,4.88,3.00,0,3.58
1745623520,4.88,3.12,0,3.57
1745623522,4.88,3.06,0,3.58
1745623523,4.88,3.12,0,3.60
1745623525,4.88,3.06,0,3.60
1745623526,4.88,3.12,0,3.60
1745623899,5.06,2.94,0,3.60
1745623900,5.06,2.94,0,3.58
1745623902,5.06,2.94,0,3.58
1745623903,5.06,2.94,0,3.58
1745623905,5.06,2.94,0,3.60
1745624277,5.12,2.75,0,3.58
1745624279,5.06,2.75,0,3.60
1745624280,5.12,2.75,0,3.60
1745624282,5.12,2.75,0,3.56
1745624283,5.12,2.75,0,3.58
1745624656,5.25,2.62,0,3.59
1745624657,5.19,2.62,0,3.58
1745624659,5.25,2.62,0,3.57
1745624660,5.25,2.62,0,3.60
1745624662,5.25,2.62,0,3.60
1745625034,4.88,2.69,0,3.58
1745625036,4.88,2.62,0,3.58
1745625037,4.88,2.62,0,3.56
1745625039,4.88,2.62,0,3.58
1745625040,4.88,2.62,0,3.60
1745625413,4.81,2.50,0,3.61
1745625414,4.81,2.50,0,3.58
1745625416,4.81,2.50,0,3.60
1745625417,4.81,2.50,0,3.57
1745625419,4.81,2.44,0,3.60
1745625791,4.75,2.50,0,3.59
1745625793,4.81,2.50,0,3.58
1745625794,4.75,2.50,0,3.58
1745625796,4.81,2.50,0,3.57
1745625797,4.81,2.50,0,3.60
1745626170,4.75,2.31,0,3.60
1745626171,4.75,2.25,0,3.58
1745626173,4.81,2.25,0,3.58
1745626174,4.81,2.25,0,3.59
1745626176,4.75,2.25,0,3.60
1745626548,4.50,2.25,0,3.59
1745626550,4.50,2.25,0,3.57
1745626551,4.50,2.25,0,3.59
1745626553,4.50,2.25,0,3.60
1745626554,4.50,2.25,0,3.58
1745626927,4.38,2.12,0,3.58
1745626928,4.38,2.12,0,3.60
1745626930,4.38,2.12,0,3.59
1745626931,4.38,2.12,0,3.58
1745626933,4.38,2.12,0,3.57
1745627306,4.44,2.00,0,3.59
1745627307,4.38,2.00,0,3.58
1745627309,4.44,2.06,0,3.58
1745627310,4.38,2.00,0,3.57
1745627312,4.38,2.00,0,3.60
1745627684,4.19,2.12,0,3.57
1745627686,4.19,2.12,0,3.58
1745627687,4.19,2.12,0,3.58
1745627689,4.19,2.12,0,3.59
1745627690,4.19,2.12,0,3.60
1745628063,4.19,2.06,0,3.59
1745628064,4.12,2.06,0,3.58
1745628066,4.19,2.06,0,3.59
1745628067,4.12,2.06,0,3.59
1745628069,4.12,2.06,0,3.57
1745628442,3.75,1.75,0,3.59
1745628443,3.75,1.75,0,3.59
1745628444,3.75,1.75,0,3.57
1745628446,3.75,1.75,0,3.58
1745628447,3.75,1.75,0,3.57
1745628820,3.88,1.69,0,3.60
1745628822,3.88,1.69,0,3.58
1745628823,3.88,1.69,0,3.57
1745628825,3.88,1.69,0,3.60
1745628826,3.88,1.69,0,3.60
1745629199,3.88,1.62,0,3.58
1745629200,3.81,1.56,0,3.57
1745629202,3.88,1.62,0,3.60
1745629203,3.81,1.56,0,3.60
1745629205,3.88,1.62,0,3.60
1745629577,3.12,1.50,0,3.57
1745629579,3.19,1.50,0,3.58
1745629580,3.12,1.50,0,3.58
1745629582,3.12,1.50,0,3.60
1745629583,3.12,1.50,0,3.59
1745629956,3.38,1.38,0,3.55
1745629958,3.38,1.38,0,3.58
1745629959,3.31,1.38,0,3.59
1745629960,3.31,1.38,0,3.57
1745629962,3.38,1.38,0,3.60
1745630335,3.06,1.38,0,3.57
1745630336,3.00,1.38,0,3.59
1745630338,3.00,1.38,0,3.60
1745630339,2.94,1.38,0,3.57
1745630341,3.00,1.38,0,3.60
1745630713,3.12,1.25,0,3.58
1745630715,3.25,1.25,0,3.57
1745630716,3.12,1.25,0,3.58
1745630718,3.12,1.25,0,3.57
1745630719,3.12,1.25,0,3.59
1745631092,3.56,1.31,0,3.56
1745631094,3.56,1.31,0,3.58
1745631095,3.56,1.31,0,3.58
1745631097,3.56,1.31,0,3.59
1745631098,3.56,1.31,0,3.60
1745631471,3.00,1.19,0,3.57
1745631472,3.00,1.19,0,3.58
1745631474,2.94,1.19,0,3.58
1745631475,3.06,1.19,0,3.58
1745631477,3.00,1.19,0,3.57
1745631850,3.00,1.12,0,3.59
1745631851,3.00,1.12,0,3.60
1745631852,2.94,1.12,0,3.58
1745631854,2.94,1.12,0,3.59
1745631855,2.94,1.12,0,3.57
1745632228,2.88,1.00,0,3.56
1745632230,2.88,1.00,0,3.58
1745632231,2.94,1.00,0,3.58
1745632233,2.88,1.00,0,3.60
1745632234,2.88,1.00,0,3.59
1745632607,3.06,0.94,0,3.56
1745632609,3.06,0.94,0,3.59
1745632610,3.06,0.94,0,3.58
1745632611,3.06,0.94,0,3.57
1745632613,3.06,0.94,0,3.60
1745632986,2.88,0.88,0,3.59
1745632987,2.88,0.88,0,3.57
1745632989,2.81,0.88,0,3.57
1745632990,2.81,0.88,0,3.58
1745632992,2.81,0.88,0,3.60
1745633364,3.31,0.94,0,3.60
1745633366,3.31,0.94,0,3.60
1745633367,3.31,0.94,0,3.56
1745633369,3.31,0.94,0,3.60
1745633370,3.38,0.94,0,3.59
1745633743,3.25,1.12,0,3.57
1745633745,3.25,1.12,0,3.59
1745633746,3.25,1.12,0,3.61
1745633748,3.31,1.12,0,3.60
1745633749,3.25,1.12,0,3.57
1745634122,3.25,1.06,0,3.59
1745634123,3.25,1.06,0,3.58
1745634125,3.31,1.06,0,3.59
1745634126,3.25,1.06,0,3.58
1745634128,3.25,1.06,0,3.57
1745634501,3.25,1.19,0,3.56
1745634502,3.25,1.19,0,3.58
1745634504,3.25,1.19,0,3.59
1745634505,3.25,1.19,0,3.60
1745634507,3.25,1.19,0,3.59
1745634879,3.12,1.19,0,3.60
1745634881,3.06,1.19,0,3.57
1745634882,3.12,1.19,0,3.60
1745634884,3.12,1.19,0,3.60
1745634885,3.12,1.19,0,3.58
1745635258,2.88,0.94,0,3.57
1745635260,2.88,0.94,0,3.57
1745635261,2.88,0.94,0,3.60
1745635263,2.88,0.94,0,3.58
1745635264,2.88,0.94,0,3.58
1745635637,2.69,0.88,0,3.57
1745635638,2.69,0.88,0,3.58
1745635640,2.69,0.88,0,3.58
1745635641,2.69,0.88,0,3.57
1745635643,2.69,0.88,0,3.57
1745636016,3.12,0.75,0,3.59
1745636017,3.12,0.75,0,3.57
1745636018,3.12,0.75,0,3.60
1745636020,3.12,0.75,0,3.56
1745636021,3.12,0.81,0,3.59
1745636394,2.62,0.62,0,3.60
1745636396,2.62,0.62,0,3.56
1745636397,2.56,0.62,0,3.58
1745636399,2.56,0.62,0,3.58
1745636400,2.56,0.62,0,3.57
1745636773,2.75,0.56,0,3.59
1745636774,2.81,0.56,0,3.58
1745636776,2.81,0.56,0,3.58
1745636777,2.75,0.56,0,3.58
1745636779,2.75,0.56,0,3.59
1745637152,2.75,0.56,0,3.59
1745637153,2.81,0.56,0,3.56
1745637154,2.75,0.56,0,3.59
1745637156,2.75,0.56,0,3.60
1745637157,2.81,0.56,0,3.58
1745637530,2.38,0.50,0,3.59
1745637532,2.38,0.50,0,3.59
1745637533,2.38,0.50,0,3.58
1745637535,2.38,0.50,0,3.56
1745637536,2.38,0.50,0,3.60
1745637909,2.25,0.38,0,3.56
1745637910,2.31,0.38,0,3.59
1745637912,2.25,0.38,0,3.60
1745637913,2.31,0.38,0,3.59
1745637915,2.31,0.38,0,3.59
1745638287,2.25,0.25,0,3.57
1745638289,2.25,0.31,0,3.59
1745638290,2.31,0.25,0,3.56
1745638292,2.25,0.25,0,3.59
1745638293,2.25,0.25,0,3.58
1745638666,2.06,0.31,0,3.59
1745638668,2.12,0.31,0,3.59
1745638669,2.12,0.38,0,3.59
1745638671,2.12,0.31,0,3.57
1745638672,2.12,0.31,0,3.59
1745639045,2.19,0.38,0,3.57
1745639046,2.19,0.31,0,3.58
1745639048,2.25,0.31,0,3.59
1745639049,2.25,0.31,0,3.57
1745639051,2.19,0.31,0,3.59
1745639424,2.12,0.31,0,3.60
1745639425,2.12,0.31,0,3.60
1745639426,2.12,0.31,0,3.58
1745639428,2.12,0.31,0,3.60
1745639429,2.12,0.31,0,3.57
1745639802,2.06,0.25,0,3.59
1745639804,2.06,0.25,0,3.60
1745639805,2.06,0.25,0,3.58
1745639807,2.06,0.25,0,3.58
1745639808,2.00,0.25,0,3.58
1745640181,2.06,0.25,0,3.59
1745640182,2.00,0.25,0,3.60
1745640183,2.00,0.25,0,3.57
1745640185,2.06,0.25,0,3.56
1745640186,2.06,0.25,0,3.58
1745640559,2.00,0.19,1,3.56
1745640560,2.00,0.19,1,3.57
1745640561,1.94,0.19,1,3.58
1745640562,2.00,0.19,1,3.59
1745640564,2.00,0.19,1,3.57
1745640936,1.88,0.19,2,3.60
1745640938,1.88,0.19,2,3.58
1745640939,1.88,0.19,2,3.59
1745640940,1.88,0.19,2,3.58
1745640941,1.88,0.19,2,3.57
1745641314,2.00,0.12,5,3.59
1745641315,2.00,0.12,5,3.59
1745641317,2.00,0.12,5,3.59
1745641318,2.00,0.12,5,3.56
1745641319,2.00,0.12,5,3.59
1745641692,1.88,0.12,9,3.56
1745641693,1.88,0.12,9,3.59
1745641695,1.88,0.12,9,3.57
1745641696,1.88,0.12,9,3.56
1745641697,1.88,0.12,9,3.57
1745642070,1.62,0.12,15,3.57
1745642071,1.62,0.12,15,3.57
1745642072,1.62,0.12,15,3.59
1745642074,1.56,0.12,15,3.57
1745642075,1.56,0.12,15,3.59
1745642448,1.81,-0.12,23,3.57
1745642449,1.81,-0.06,23,3.58
1745642450,1.81,-0.12,23,3.58
1745642451,1.81,-0.12,23,3.59
1745642453,1.81,-0.12,23,3.60
1745642825,1.62,-0.38,32,3.57
1745642827,1.62,-0.38,32,3.58
1745642828,1.62,-0.38,32,3.58
1745642829,1.62,-0.38,32,3.56
1745642830,1.62,-0.38,32,3.57
1745643203,1.75,-0.44,43,3.58
1745643204,1.81,-0.44,43,3.59
1745643206,1.75,-0.44,43,3.57
1745643207,1.81,-0.44,43,3.59
1745643208,1.81,-0.44,43,3.57
1745643581,1.38,-0.50,56,3.59
1745643582,1.38,-0.50,57,3.60
1745643584,1.38,-0.50,57,3.58
1745643585,1.38,-0.50,57,3.60
1745643586,1.38,-0.50,57,3.59
1745643959,1.44,-0.69,69,3.57
1745643960,1.44,-0.69,69,3.57
1745643961,1.44,-0.69,69,3.58
1745643963,1.44,-0.69,69,3.58
1745643964,1.44,-0.69,69,3.59
1745644337,2.19,-0.69,80,3.57
1745644338,2.19,-0.69,80,3.59
1745644339,2.19,-0.69,80,3.58
1745644341,2.25,-0.69,80,3.58
1745644342,2.19,-0.69,80,3.58
1745644714,2.06,-0.56,92,3.56
1745644716,2.06,-0.56,92,3.57
1745644717,2.06,-0.56,92,3.59
1745644718,2.06,-0.56,92,3.58
1745644720,2.00,-0.56,92,3.59
1745645092,1.94,-0.62,104,3.59
1745645094,1.88,-0.62,104,3.58
1745645095,1.94,-0.62,104,3.59
1745645096,1.94,-0.62,104,3.56
1745645097,1.88,-0.62,104,3.56
1745645470,1.88,-0.56,117,3.56
1745645471,1.88,-0.56,117,3.60
1745645473,1.81,-0.56,117,3.58
1745645474,1.81,-0.56,117,3.59
1745645475,1.88,-0.56,117,3.59
1745645848,2.19,-0.25,131,3.59
1745645849,2.19,-0.25,131,3.59
1745645850,2.19,-0.25,131,3.58
1745645852,2.19,-0.25,131,3.59
1745645853,2.19,-0.25,131,3.59
1745646226,2.31,-0.06,147,3.60
1745646227,2.31,-0.06,147,3.56
1745646228,2.38,-0.06,147,3.55
1745646230,2.31,-0.06,147,3.60
1745646231,2.38,-0.06,147,3.59
1745646603,3.06,0.31,190,3.57
1745646605,3.06,0.31,190,3.59
1745646606,3.06,0.31,191,3.60
1745646607,3.06,0.31,191,3.60
1745646609,3.06,0.31,192,3.60
1745646981,4.06,0.94,426,3.57
1745646982,4.00,0.94,426,3.60
1745646984,4.00,0.94,426,3.57
1745646985,4.00,0.94,427,3.60
1745646986,4.00,0.94,426,3.56
1745655035,21.81,17.31,3411,3.60
1745655036,21.81,17.31,3415,3.59
1745655037,21.81,17.31,3427,3.59
1745655039,21.81,17.31,3416,3.60
1745655040,21.75,17.31,3417,3.58
1745655412,20.94,17.88,3594,3.60
1745655413,21.00,17.88,3585,3.60
1745655414,21.00,17.88,3575,3.59
1745655416,21.06,17.94,3575,3.59
1745655417,21.06,17.94,3575,3.57
1745655788,24.06,18.19,3983,3.59
1745655790,24.06,18.25,3981,3.59
1745655791,24.06,18.25,3986,3.61
1745655792,24.06,18.25,3980,3.60
1745655794,24.12,18.25,3979,3.60
1745656165,24.62,19.62,0,3.57
1745656167,24.62,19.62,0,3.59
1745656168,24.62,19.62,0,3.60
1745656169,24.62,19.69,0,3.60
1745656170,24.62,19.69,0,3.59
1745656542,26.50,21.12,4293,3.58
1745656543,26.50,21.12,4277,3.59
1745656545,26.50,21.12,4271,3.60
1745656546,26.56,21.19,4287,3.56
1745656547,26.56,21.19,4295,3.57
1745656919,26.81,22.44,4422,3.60
1745656920,26.81,22.44,4422,3.58
1745656922,26.81,22.44,4420,3.60
